,Unnamed: 0,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
1927,693412,CA,Canada,Ontario,,,CA-ON,,2020-03-24,1.23238566372563,0.16504882376187258,0.08350519897149661,2.314663295281895,1.7536863116284014,-0.16666675271454784
1928,693413,CA,Canada,Ontario,,,CA-ON,,2020-03-25,1.5603639795927964,0.3577435484307436,-0.03993459753220728,2.59347252021442,2.048005402465761,-0.1804230547132738
1929,693414,CA,Canada,Ontario,,,CA-ON,,2020-03-26,1.6181201712472053,0.33377752003689487,0.12986144456242255,2.7007305638608274,2.04909243008236,-0.1852067064572287
1930,693415,CA,Canada,Ontario,,,CA-ON,,2020-03-27,1.5637562960526243,0.31656358935798723,-0.06946836742327082,2.6010605155429936,2.0447492422912115,-0.18593363149624711
1931,693416,CA,Canada,Ontario,,,CA-ON,,2020-03-28,1.979067467863978,0.5004728876105634,0.5365409594652544,2.3874223766053952,1.1138435322044247,-0.1316862771464091
1932,693417,CA,Canada,Ontario,,,CA-ON,,2020-03-29,1.892995324177111,0.6133792766993532,0.1561388595420973,2.49217756299893,1.1081882804521184,-0.11731430130854441
1933,693418,CA,Canada,Ontario,,,CA-ON,,2020-03-30,1.6181201712472053,0.45018578256678354,0.6339440470555148,3.0220001934060137,2.2109840764111195,-0.180175085727489
1934,693419,CA,Canada,Ontario,,,CA-ON,,2020-03-31,1.3797625676462426,0.24296172722689385,0.43809717398287384,2.800893030410078,2.1309940612112723,-0.17629452157188602
1935,693420,CA,Canada,Ontario,,,CA-ON,,2020-04-01,1.3856037591741401,0.3185963652472381,0.00893224267347619,2.808038925595156,2.2138543419973287,-0.18091716104574357
1936,693421,CA,Canada,Ontario,,,CA-ON,,2020-04-02,1.3862314328768415,0.3011534948110025,-0.003095281523115015,2.824207301587705,2.216154404403074,-0.1858370254310065
1937,693422,CA,Canada,Ontario,,,CA-ON,,2020-04-03,1.6213566188475932,0.33649247877139493,0.4929419781586767,2.919339113625102,2.125690438330397,-0.19051272660734292
1938,693423,CA,Canada,Ontario,,,CA-ON,,2020-04-04,1.7627464596008928,0.45140860397178945,0.2685618233113264,2.235169354852567,1.1140246356887629,-0.13219964521557886
1939,693424,CA,Canada,Ontario,,,CA-ON,,2020-04-05,1.9694791405886167,0.5911527807899886,0.12486430889437551,2.600638162128898,1.1577084016513028,-0.1175165532819884
1940,693425,CA,Canada,Ontario,,,CA-ON,,2020-04-06,1.6184434259684617,0.35805569892226,0.05638246491331531,2.9128950936493974,2.208978099459467,-0.1756921548343926
1941,693426,CA,Canada,Ontario,,,CA-ON,,2020-04-07,1.619945389253897,0.2570693597494012,0.2964232505668426,2.8004472520731203,2.2106973458719508,-0.1805715436814525
1942,693427,CA,Canada,Ontario,,,CA-ON,,2020-04-08,1.4360037178128133,0.18744084317120963,0.12417834149889724,2.8013389083048645,2.2955593706634105,-0.1805715436814525
1943,693428,CA,Canada,Ontario,,,CA-ON,,2020-04-09,1.0181058425530556,-0.06457381130314882,0.5277062384039946,2.6976930571362674,2.296442901147024,-0.180175085727489
1944,693429,CA,Canada,Ontario,,,CA-ON,,2020-04-10,4.576807626787863,2.5642649849987262,0.7706607681123214,4.430342913377952,5.337356890652294,-0.2256887248234151
1945,693430,CA,Canada,Ontario,,,CA-ON,,2020-04-11,1.5638242385476024,0.11321090906492026,0.3094640634347265,2.1516840085177353,1.2123274062566407,-0.1320715040050699
1946,693431,CA,Canada,Ontario,,,CA-ON,,2020-04-12,4.239852045484293,2.6825775761383968,0.2636425169304016,2.9092216463527847,1.6065953367724721,-0.12402148765578161
1947,693432,CA,Canada,Ontario,,,CA-ON,,2020-04-13,1.8241901858425984,0.40712521487973774,1.100679774242435,3.5265035755719327,2.811069717511338,-0.1897506126788872
1948,693433,CA,Canada,Ontario,,,CA-ON,,2020-04-14,1.435171618046453,0.19084192965419056,0.5246934410792973,2.909221646352785,2.2086917483751938,-0.18062099112989577
1949,693434,CA,Canada,Ontario,,,CA-ON,,2020-04-15,1.484705257499018,0.29151823806081506,0.703457876515878,2.90647084272243,2.207546888867845,-0.18491440784739968
1950,693435,CA,Canada,Ontario,,,CA-ON,,2020-04-16,1.5422362132721985,0.27123804238431637,0.5475764638165211,2.9069290535233523,2.205545490779683,-0.1893192214495884
1951,693436,CA,Canada,Ontario,,,CA-ON,,2020-04-17,1.6761236191193858,0.3540600854304164,0.5913314544483796,2.800893030410078,2.118741193681467,-0.1940640951456738
1952,693437,CA,Canada,Ontario,,,CA-ON,,2020-04-18,1.821584944288067,0.4486008525557184,0.14153258366456567,1.8400000790352773,0.9738336598902275,-0.12546910995730295
1953,693438,CA,Canada,Ontario,,,CA-ON,,2020-04-19,2.040203162012059,0.7118669408580123,0.6446576179694306,2.503228765616283,1.0173784927094425,-0.11717930032725876
1954,693439,CA,Canada,Ontario,,,CA-ON,,2020-04-20,1.4782339440961323,0.35313338863573385,0.04386197078956434,2.6950932503880756,2.1173553930134137,-0.1750862359171952
1955,693440,CA,Canada,Ontario,,,CA-ON,,2020-04-21,1.6657536746672945,0.4182870621656857,0.9329607729998757,2.904639030311808,2.1184639246710675,-0.17997627355253015
1956,693441,CA,Canada,Ontario,,,CA-ON,,2020-04-22,1.5451295328661125,0.33364766355886605,0.42440542299522216,2.796439750863919,2.1170783964603817,-0.18032394011043795
1957,693442,CA,Canada,Ontario,,,CA-ON,,2020-04-23,1.5407924594174698,0.30958266268706464,0.36413462024169824,2.6950932503880756,2.1162477349170272,-0.18457229839994765
1958,693443,CA,Canada,Ontario,,,CA-ON,,2020-04-24,1.674481521641388,0.39691967594776134,0.2536948919180724,2.590109961724586,2.032068568369337,-0.18481678225293072
1959,693444,CA,Canada,Ontario,,,CA-ON,,2020-04-25,1.6770430771582028,0.398303662607254,-0.16090686523266867,1.5733802445120433,0.8923682967336753,-0.11852328946744202
1960,693445,CA,Canada,Ontario,,,CA-ON,,2020-04-26,1.860857655841535,0.5752855186155003,0.5996070688367102,2.390973022088942,0.9700594000999146,-0.11623059355976642
1961,693446,CA,Canada,Ontario,,,CA-ON,,2020-04-27,1.3616753569549922,0.2921366100234046,-0.14472628300043935,2.4096378143522514,1.9584702595456076,-0.1701987093637799
1962,693447,CA,Canada,Ontario,,,CA-ON,,2020-04-28,1.3648688368064081,0.2533891668856885,0.02372036043444382,2.4024657208088653,2.0355642372476086,-0.14271256940474963
1963,693448,CA,Canada,Ontario,,,CA-ON,,2020-04-29,1.4690204360089425,0.34592865660731326,0.4815814792523455,2.675280310055597,2.0344876778810836,-0.17942754986181192
1964,693449,CA,Canada,Ontario,,,CA-ON,,2020-04-30,1.3547929414543538,0.24800034862569534,0.3228843802762079,2.5813128340362903,2.034756737235254,-0.1837366007943608
1965,693450,CA,Canada,Ontario,,,CA-ON,,2020-05-01,1.3650384828647604,0.251152716106738,-0.091758168177916,2.217104169778464,1.8766568688550218,-0.17992651000749285
1966,693451,CA,Canada,Ontario,,,CA-ON,,2020-05-02,1.5448398542093678,0.3515497983903291,-0.01974769658539601,1.5683223581468133,0.8133739037503886,-0.11805442121465207
1967,693452,CA,Canada,Ontario,,,CA-ON,,2020-05-03,1.2481849695462695,0.3112211949232539,-0.2948060118443172,1.4441103978366168,0.7067992698550576,-0.09582063516916574
1968,693453,CA,Canada,Ontario,,,CA-ON,,2020-05-04,1.2479346001539005,0.251152716106738,0.01691488384184654,2.4885090151724794,1.8781797093309744,-0.16957920904236629
1969,693454,CA,Canada,Ontario,,,CA-ON,,2020-05-05,1.2030778243849607,0.18396716556214546,-0.057503513511046524,2.303085215855317,1.8794501719292132,-0.17009570498029486
1970,693455,CA,Canada,Ontario,,,CA-ON,,2020-05-06,1.146284265109327,0.19566812726986696,-0.15217600294129657,2.217977693726141,1.8779257724436673,-0.16957920904236629
1971,693456,CA,Canada,Ontario,,,CA-ON,,2020-05-07,1.2454349335580372,0.17914872198394852,-0.018338977161721295,2.390973022088942,1.8764032446482806,-0.17452772398113137
1972,693457,CA,Canada,Ontario,,,CA-ON,,2020-05-08,1.3558484537563702,0.21107134864027088,0.26661541578817466,2.3858467995116297,1.7988185094027325,-0.17937752188577344
1973,693458,CA,Canada,Ontario,,,CA-ON,,2020-05-09,1.3081835596618547,0.17524740477099865,0.5441883643064291,1.9020737283324496,0.7058516816558897,-0.11778575531978192
1974,693459,CA,Canada,Ontario,,,CA-ON,,2020-05-10,0.9609946118478913,0.2100782796174556,0.07851738386727718,1.75254802323222,0.5764499320420624,-0.09495887135333883
1975,693460,CA,Canada,Ontario,,,CA-ON,,2020-05-11,1.2402097559022869,0.3237804338439655,0.15113100945707128,2.4718962975171,1.8012778688346776,-0.16864338526515296
1976,693461,CA,Canada,Ontario,,,CA-ON,,2020-05-12,1.104765628951607,0.1832124596666479,-0.021134342413595405,2.2129926987407,1.6679745690923462,-0.1648451183397095
1977,693462,CA,Canada,Ontario,,,CA-ON,,2020-05-13,0.9269271708150355,0.14869330554040258,-0.22754181821193886,1.968334650139436,1.6668051285816967,-0.16458237832788183
1978,693463,CA,Canada,Ontario,,,CA-ON,,2020-05-14,1.0481122627475452,0.190927982282806,0.09238368653836854,2.2885386212440095,1.731916464398349,-0.17329905978249344
1979,693464,CA,Canada,Ontario,,,CA-ON,,2020-05-15,1.1004303855149935,0.19296500790822604,-0.004224514568061173,2.2003545223023853,1.7297613538367982,-0.17355616171831045
1980,693465,CA,Canada,Ontario,,,CA-ON,,2020-05-16,0.9795152040352071,0.18093055915405953,-0.3177919397866661,1.12709971865487,0.6109310989710501,-0.08931263519182112
1981,693466,CA,Canada,Ontario,,,CA-ON,,2020-05-17,0.8365009520390562,0.17598119777736881,-0.24294731341100406,1.6642366602123184,0.5743882970889136,-0.08653154228667698
1982,693467,CA,Canada,Ontario,,,CA-ON,,2020-05-18,2.6248699737156374,1.611964731895322,-0.015414545230402615,3.8955839306374784,4.751094066484819,-0.19976399862604088
1983,693468,CA,Canada,Ontario,,,CA-ON,,2020-05-19,0.7017255783755503,-0.0003985437134879937,-0.19959083320307403,1.8861794970616463,1.5375567051136874,-0.15346459143060004
1984,693469,CA,Canada,Ontario,,,CA-ON,,2020-05-20,0.6037703679359869,-0.0030086827081110923,-0.302265205693489,1.6788841252639022,1.536671934717574,-0.1533005163783085
1985,693470,CA,Canada,Ontario,,,CA-ON,,2020-05-21,0.605302964903281,0.01827381012410708,-0.3145894418732233,1.6841156929292393,1.535567030354719,-0.15368300717471398
1986,693471,CA,Canada,Ontario,,,CA-ON,,2020-05-22,0.7732303192096525,0.09080168942437322,-0.301589474370959,1.6798057098351864,1.410575517025548,-0.15351923302234374
1987,693472,CA,Canada,Ontario,,,CA-ON,,2020-05-23,0.7427164677292629,0.10507870854609107,-0.3267820664990017,0.9445223670572265,0.39488405608839355,-0.08149324977976838
1988,693473,CA,Canada,Ontario,,,CA-ON,,2020-05-24,0.6255935591411435,0.17078490814608582,-0.33381861130455226,1.1087341042612702,0.39100916239364875,-0.07121984376945713
1989,693474,CA,Canada,Ontario,,,CA-ON,,2020-05-25,0.5998972089858269,0.07671406315807289,-0.307108545147765,1.7470660049378222,1.5315991941419171,-0.14708434930665504
1990,693475,CA,Canada,Ontario,,,CA-ON,,2020-05-26,0.6066635555938056,0.05547847683254312,-0.293142921968633,1.6788841252639022,1.3565189291662128,-0.14214812690534911
1991,693476,CA,Canada,Ontario,,,CA-ON,,2020-05-27,0.5729698560753307,0.0508497195928265,-0.29534735660374156,1.673675230736429,1.4101593011142257,-0.14741969614943168
1992,693477,CA,Canada,Ontario,,,CA-ON,,2020-05-28,0.6910622405644641,0.09822284039447153,-0.15216386337656715,1.8112160945750604,1.4101593011142257,-0.15786947957130576
1993,693478,CA,Canada,Ontario,,,CA-ON,,2020-05-29,0.7657102743690174,0.11394433853815832,-0.17084115572635264,1.7407705499646724,1.2969513865576132,-0.15786947957130576
1994,693479,CA,Canada,Ontario,,,CA-ON,,2020-05-30,0.7072651958244808,0.10507870854609107,-0.30139198162194936,0.9043433014342378,0.2163289258036801,-0.08082577848411732
1995,693480,CA,Canada,Ontario,,,CA-ON,,2020-05-31,0.5653499314882169,0.1398810054023422,-0.3224452461767525,1.0259260118150402,0.19512545500407572,-0.0633945071829782
1996,693481,CA,Canada,Ontario,,,CA-ON,,2020-06-01,0.5388263129982827,0.06308584955075158,-0.31409118835005956,1.5483210384736865,1.2460303408644344,-0.13532820898345654
1997,693482,CA,Canada,Ontario,,,CA-ON,,2020-06-02,0.6339440470555148,0.06583932940248777,-0.2772286393590888,1.6109619939569098,1.2456461591372487,-0.14186494184289217
1998,693483,CA,Canada,Ontario,,,CA-ON,,2020-06-03,0.6015426856945706,0.06476936179928457,-0.28760923045544884,1.612454454127211,1.2467992266764345,-0.14736386772392826
1999,693484,CA,Canada,Ontario,,,CA-ON,,2020-06-04,0.543333753980819,0.028681846824792735,-0.3272009238289102,1.486399983156002,1.2452621519321587,-0.14141051935780843
2000,693485,CA,Canada,Ontario,,,CA-ON,,2020-06-05,0.6658646928060034,0.10214237484723003,-0.31213344256234254,1.6002742421009635,1.19138773637533,-0.140954475809218
2001,693486,CA,Canada,Ontario,,,CA-ON,,2020-06-06,0.6139416298548244,0.08128837190689188,-0.32559373409870535,0.8695903479345937,0.2001727820767874,-0.0736511150547106
2002,693487,CA,Canada,Ontario,,,CA-ON,,2020-06-07,0.46226522638592216,0.1141351263891532,-0.3350841985532988,0.9860827491440859,0.180833435718346,-0.05563913667113129
2003,693488,CA,Canada,Ontario,,,CA-ON,,2020-06-08,0.4857032970794489,0.06414759900685993,-0.3262446969140778,1.5439712793486076,1.1928796384971017,-0.12940892278699478
2004,693489,CA,Canada,Ontario,,,CA-ON,,2020-06-09,0.541376153529977,0.05477350282812921,-0.3202060416991509,1.5468692119446446,1.1441161341232329,-0.1355598820565028
2005,693490,CA,Canada,Ontario,,,CA-ON,,2020-06-10,0.5101269933342952,0.06194156745658723,-0.27113458327347056,1.6603021974910979,1.19138773637533,-0.14089735703644132
2006,693491,CA,Canada,Ontario,,,CA-ON,,2020-06-11,0.45902411571791896,0.01688677224696919,-0.3244782839196797,1.4208509171409522,1.1428435443366454,-0.14089735703644132
2007,693492,CA,Canada,Ontario,,,CA-ON,,2020-06-12,0.5435954024789612,0.06379310088856463,-0.32377196165863376,1.4170293958396105,1.0920433277569737,-0.13492179769653057
2008,693493,CA,Canada,Ontario,,,CA-ON,,2020-06-13,0.4958951357125436,0.06763393889696584,-0.33824715937365335,0.7096828432526124,0.1085010358850356,-0.06424877146813554
2009,693494,CA,Canada,Ontario,,,CA-ON,,2020-06-14,0.38511488345325623,0.09850051717355668,-0.3404077909288693,0.8495447054922509,0.10515669405080902,-0.04578298823223376
2010,693495,CA,Canada,Ontario,,,CA-ON,,2020-06-15,0.40933451146809485,0.03967611626328189,-0.3326997429338705,1.415396154904547,1.1413916981185928,-0.1287593834032986
2011,693496,CA,Canada,Ontario,,,CA-ON,,2020-06-16,0.4089907698200489,-0.002930110675989632,-0.33705148648462535,1.3550567052239721,1.094868011393098,-0.12282518676139673
2012,693497,CA,Canada,Ontario,,,CA-ON,,2020-06-17,0.40944916255358643,0.017049439109954996,-0.33463164399123846,1.3558484537563702,1.0968161649388837,-0.12899594093773506
2013,693498,CA,Canada,Ontario,,,CA-ON,,2020-06-18,0.38414169419257643,-0.023886950761317034,-0.33867366746691363,1.3074065048720682,1.0961071662626225,-0.1285224149485951
2014,693499,CA,Canada,Ontario,,,CA-ON,,2020-06-19,0.43517756235851224,0.005469401976572115,-0.3376735784422755,1.248685926920173,1.048347052782976,-0.11517277542173769
2015,693500,CA,Canada,Ontario,,,CA-ON,,2020-06-20,0.44171640991185446,-0.012383307037732414,-0.339119822886033,0.643064338823629,0.08251359004999097,-0.03865213336693618
2016,693501,CA,Canada,Ontario,,,CA-ON,,2020-06-21,0.3544009341125997,0.05504036849323213,-0.34126586397379177,0.8441761512137929,0.040534252058106394,-0.02651526065252919
2017,693502,CA,Canada,Ontario,,,CA-ON,,2020-06-22,0.42844034951581444,0.062205079863996426,-0.32530218792697263,1.4183319008651785,1.206807960464087,-0.1221023679856312
2018,693503,CA,Canada,Ontario,,,CA-ON,,2020-06-23,0.45292884319179216,0.03731393287904779,-0.2809797623603106,1.465414617211087,1.1923198511016138,-0.12828503726074905
2019,693504,CA,Canada,Ontario,,,CA-ON,,2020-06-24,0.34512951672968983,-0.0013517775199278414,-0.3251919915218538,1.2542155095472083,1.1023330811819165,-0.12899594093773506
2020,693505,CA,Canada,Ontario,,,CA-ON,,2020-06-25,0.31882383091492517,-0.02530631633986488,-0.3394904716698914,1.1500880761100192,1.0509347389616641,-0.1221627456987289
2021,693506,CA,Canada,Ontario,,,CA-ON,,2020-06-26,0.41151887740299753,0.016724243291662538,-0.34072014772212583,1.1017439453087534,1.0025657910527808,-0.11541915469988924
2022,693507,CA,Canada,Ontario,,,CA-ON,,2020-06-27,0.44327708058430376,0.04292610538508612,-0.3394159463948755,0.5831191778964775,0.1078578459253327,-0.04658447600397436
2023,693508,CA,Canada,Ontario,,,CA-ON,,2020-06-28,0.31174334700964557,0.07081716389107778,-0.3387073538191088,0.6184134656966889,0.03121930832911512,-0.027614740177842382
2024,693509,CA,Canada,Ontario,,,CA-ON,,2020-06-29,0.24154294078323718,-0.033025169035887376,-0.33871829775738327,1.3075791275518618,1.1450263907088976,-0.10921370136425627
2025,693510,CA,Canada,Ontario,,,CA-ON,,2020-06-30,0.07429673292843514,-0.19694187899953688,-0.33825750274559974,1.103369589492462,1.0537049408643393,-0.09576333644113715
2026,693511,CA,Canada,Ontario,,,CA-ON,,2020-07-01,1.1437977927734533,0.7907413916597339,-0.3404778902850325,1.8938433368576968,3.034788787971099,-0.14265624134249383
2027,693512,CA,Canada,Ontario,,,CA-ON,,2020-07-02,0.2090703281192147,-0.09844651048494543,-0.34096146609125677,1.2539634139216753,1.2491100411638718,-0.11603327188121615
2028,693513,CA,Canada,Ontario,,,CA-ON,,2020-07-03,0.32331724291802383,-0.041809730083410865,-0.34354530142632045,1.2461840623538376,1.350239970327692,-0.12180009219540663
2029,693514,CA,Canada,Ontario,,,CA-ON,,2020-07-04,0.39625239361272524,0.03229537225354752,-0.3405712716624773,0.6432368044883129,0.10860012930061944,-0.03799569052178889
2030,693515,CA,Canada,Ontario,,,CA-ON,,2020-07-05,0.26930558707407937,0.07002597793875798,-0.3445338199751667,0.6934595297704573,0.0910976782527597,-0.016972770853307697
2031,693516,CA,Canada,Ontario,,,CA-ON,,2020-07-06,0.2600243954986482,-0.024261617412658493,-0.3410543135338485,1.3055672012486161,1.1457553508521476,-0.11548068432935817
2032,693517,CA,Canada,Ontario,,,CA-ON,,2020-07-07,0.2802131369031798,-0.03258259487441899,-0.3393384224090529,1.2479346001539002,1.0989471067798315,-0.11566511632750115
2033,693518,CA,Canada,Ontario,,,CA-ON,,2020-07-08,0.27882228031011475,-0.014839657864127938,-0.3311584897041979,1.3014708791413168,1.0977033399336875,-0.11609453898974766
2034,693519,CA,Canada,Ontario,,,CA-ON,,2020-07-09,0.27743775204003035,-0.043680997098948224,-0.33936856583186736,1.248685926920173,1.0582281834957625,-0.11554218782852003
2035,693520,CA,Canada,Ontario,,,CA-ON,,2020-07-10,0.3867121701363697,0.016643030610404595,-0.33695370852320766,1.2416992979918853,1.0490362082354203,-0.11480242721468352
2036,693521,CA,Canada,Ontario,,,CA-ON,,2020-07-11,0.41756062907857133,0.031365027399518075,-0.3277295541107361,0.7762329244824083,0.10867447398336068,-0.05460829023803071
2037,693522,CA,Canada,Ontario,,,CA-ON,,2020-07-12,0.23129344821478887,0.0451439477192391,-0.3457088481147034,0.6702582933024024,0.06626223878864905,-0.02676953354921905
2038,693523,CA,Canada,Ontario,,,CA-ON,,2020-07-13,0.2567460607747004,0.005946109037937668,-0.34002723921168987,1.309883821865242,1.0994807620127809,-0.10871338592441808
2039,693524,CA,Canada,Ontario,,,CA-ON,,2020-07-14,0.26053610615450185,-0.022607011545643402,-0.3409477813773997,1.2514463742758555,1.0540519353196112,-0.10946322005187532
2040,693525,CA,Canada,Ontario,,,CA-ON,,2020-07-15,0.24258734258008927,-0.013999084433601374,-0.34007486838611606,1.300699542284164,1.0516263266084955,-0.1095255328618249
2041,693526,CA,Canada,Ontario,,,CA-ON,,2020-07-16,0.29571886541049996,-0.025900373293775134,-0.3128242419918241,1.3534752695880206,1.0523185576145369,-0.12155780850196991
2042,693527,CA,Canada,Ontario,,,CA-ON,,2020-07-17,0.30438067740708347,-0.0030872216846845545,-0.34060036031359964,1.1484217110707056,0.9642401987230516,-0.10230644095262102
2043,693528,CA,Canada,Ontario,,,CA-ON,,2020-07-18,0.3288306238078505,0.019423444755569348,-0.34108915831118225,0.5808220328981782,0.06983378683624791,-0.02845626769863343
2044,693529,CA,Canada,Ontario,,,CA-ON,,2020-07-19,0.32953639596129675,0.09193671891525172,-0.33800199255845176,0.8331855964042332,0.1167699507030984,-0.03459483438876944
2045,693530,CA,Canada,Ontario,,,CA-ON,,2020-07-20,0.22171594598656313,-0.03522060829314064,-0.344315003308587,1.2541594821692954,1.1007273792301764,-0.10173329153609316
2046,693531,CA,Canada,Ontario,,,CA-ON,,2020-07-21,0.24144818182525773,-0.03331957806854872,-0.3442386940799499,1.246933853161147,1.0554414993836185,-0.10883862399485515
2047,693532,CA,Canada,Ontario,,,CA-ON,,2020-07-22,0.2971292698802464,0.014222871718026784,-0.31177959008924466,1.4070021483313306,1.0521454396688237,-0.1213151150612308
2048,693533,CA,Canada,Ontario,,,CA-ON,,2020-07-23,0.2416377309316482,-0.04253199413246541,-0.3420949135287933,1.204552841624793,1.009127766127563,-0.10921370136425627
2049,693534,CA,Canada,Ontario,,,CA-ON,,2020-07-24,0.325427655549721,0.006503818040064852,-0.34314131316512075,1.1481839371467584,0.9634191669434762,-0.10198829345493622
2050,693535,CA,Canada,Ontario,,,CA-ON,,2020-07-25,0.3301149318666051,0.0323801490776438,-0.3423110508942025,0.5511670425779669,0.05871902529983994,-0.019123276241607083
2051,693536,CA,Canada,Ontario,,,CA-ON,,2020-07-26,0.22180795653984636,0.056742515046706465,-0.3449081826677742,0.6674608935550703,0.06666962712435193,-0.016886268637219846
2052,693537,CA,Canada,Ontario,,,CA-ON,,2020-07-27,0.27763515175511944,0.004598649523170601,-0.3372672236527498,1.363477780766115,1.1473979518496469,-0.10871338592441808
2053,693538,CA,Canada,Ontario,,,CA-ON,,2020-07-28,0.24296805448113484,-0.041302271123270784,-0.3435966284403309,1.2479346001539002,1.0549201160474568,-0.102623913103888
2054,693539,CA,Canada,Ontario,,,CA-ON,,2020-07-29,0.2063396129553401,-0.026270573954592556,-0.3413426480007682,1.2481849695462692,1.0550938709874869,-0.10883862399485515
2055,693540,CA,Canada,Ontario,,,CA-ON,,2020-07-30,0.1740463059225159,-0.06970903747271454,-0.34474026740574004,1.110608205061245,1.0561372292643847,-0.10217926280127546
2056,693541,CA,Canada,Ontario,,,CA-ON,,2020-07-31,0.22870163429847024,-0.04325108163331169,-0.34405185458021487,0.9717056407136077,1.0556153727700461,-0.08770122889900783
2057,693542,CA,Canada,Ontario,,,CA-ON,,2020-08-01,0.3091636984649533,0.030186837534102843,-0.3422215470553651,0.4773833434160337,0.1099415453698551,-0.009318808418897541
2058,693543,CA,Canada,Ontario,,,CA-ON,,2020-08-02,0.23120392787678076,0.055125101062320714,-0.3267915045639433,0.8308781826476386,0.1768797322438148,-0.03425983393889643
2059,693544,CA,Canada,Ontario,,,CA-ON,,2020-08-03,0.5116419630821913,0.33975607168870703,-0.3464965773770433,2.0412571868219445,3.358332326365169,-0.14020998141233648
